MG;VOLTA GRANDE;4;0;1;1;2;0;0;0;8
MS;CAMPO GRANDE;3;0;0;0;0;0;0;0;3
MS;COXIM;0;0;1;0;0;0;0;0;1
MS;PARANAIBA;2;0;0;0;0;0;0;0;2
MT;BARRA DO GARCAS;2;0;0;0;0;0;0;0;2
MT;BOA ESPERANCA;1;0;0;0;0;0;0;0;1
MT;CUIABA;1;0;0;0;0;0;0;0;1
MT;PEDRA PRETA;1;0;0;0;0;0;0;0;1
MT;SINOP;1;0;0;0;0;0;0;0;1
PA;BELEM;2;0;0;0;1;0;0;0;3
PA;CARAJAS;2;0;0;0;0;0;0;0;2
PA;PACAJA;1;0;0;0;0;0;0;0;1
PA;SANTA MARIA DAS BARREIRAS;1;0;0;0;0;0;0;0;1
PA;SANTANA DO ARAGUAIA;1;0;0;0;0;0;0;0;1
PA;URUARA;1;0;0;0;0;0;0;0;1
PB;JOAO PESSOA;1;0;0;0;0;0;0;0;1
PE;BELO JARDIM;1;0;0;0;0;0;0;0;1
PE;RECIFE;1;0;0;0;0;0;0;0;1
PR;CURITIBA;0;0;1;0;0;0;0;0;1
PR;MANDAGUACU;1;0;0;0;0;0;0;0;1
PR;NOVA ESPERANCA;1;0;0;0;0;0;0;0;1
PR;PINHAIS;1;0;0;0;0;0;0;0;1
RJ;ANGRA DOS REIS;0;0;1;0;0;0;0;0;1
RJ;ARMACAO DE BUZIOS;1;0;0;0;0;0;0;0;1
RJ;BARRA MANSA;1;0;1;0;0;0;0;0;2
RJ;BOM JESUS DO ITABAPOANA;1;0;1;0;0;0;0;0;2
RJ;CABO FRIO;1;0;0;0;0;1;0;0;3
RJ;CAMPOS DOS GOYTACAZES;1;0;0;0;0;0;0;0;1
RJ;CARMO;5;0;0;0;0;1;0;0;6
RJ;CORDEIRO;1;0;0;0;0;0;0;0;1
RJ;DUQUE DE CAXIAS;2;0;0;0;0;0;0;0;2
RJ;ITAGUAI;0;0;0;0;0;1;0;0;1
RJ;ITAPERUNA;15;0;0;0;0;0;0;0;15
RJ;ITATIAIA;1;0;0;0;0;0;0;0;1
RJ;MACAE;4;0;0;0;0;2;0;0;6
RJ;MIRACEMA;1;0;0;0;0;0;0;0;1
RJ;NATIVIDADE;1;0;0;0;0;0;0;0;1
RJ;NITEROI;3;0;0;0;0;0;0;0;3
RJ;NOVA FRIBURGO;0;0;0;0;0;1;0;0;1
RJ;PARAIBA DO SUL;4;0;0;0;0;0;0;0;4
RJ;PARAPEUNA (VALENCA);1;0;0;0;0;0;0;0;1
RJ;PETROPOLIS;5;0;0;0;0;0;0;0;6
RJ;PORCIUNCULA;9;0;0;0;0;0;0;0;10
RJ;RESENDE;3;0;1;0;0;0;0;0;4
RJ;RIO  DAS  OSTRAS;1;0;0;0;0;0;0;0;1
RJ;RIO  DE  JANEIRO;39;0;5;0;0;1;0;0;45
RJ;SANTO ANTONIO DE PADUA;3;0;0;0;0;4;0;0;9
RJ;SAPUCAIA;0;0;0;0;0;1;0;0;1
RJ;SEROPEDICA;1;0;0;0;0;0;0;0;1
RJ;TERESOPOLIS;3;0;1;0;0;0;0;0;4
RJ;TRES RIOS;6;0;0;0;0;0;0;0;7
RJ;VALENCA;6;0;0;0;0;0;0;0;6
RJ;VASSOURAS;2;0;0;0;0;0;0;0;2
RJ;VOLTA REDONDA;3;0;1;0;0;0;0;0;4
RN;NATAL;2;0;0;0;0;0;0;0;2
RN;PARNAMIRIM;1;0;0;0;0;0;0;0;1
RO;ALVORADA DO OESTE;1;0;0;0;0;0;0;0;1
RO;PORTO VELHO;1;0;0;0;0;0;0;0;1
RO;VILHENA;1;0;0;0;0;0;0;0;1
RR;BOA  VISTA;1;0;0;0;0;0;0;0;1
RS;CANOAS;1;0;0;0;0;0;0;0;1
RS;DOM PEDRITO;1;0;0;0;0;0;0;0;1
RS;PELOTAS;1;0;0;0;0;0;0;0;1
RS;PORTO ALEGRE;2;0;1;0;0;0;0;0;3
RS;FLORIANOPOLIS;1;0;0;0;0;0;0;0;1
SC;ITAJAI;1;0;0;0;0;0;0;0;1
SC;JOINVILLE;1;0;0;0;0;0;0;0;1
SC;LAGES;1;0;0;0;0;0;0;0;1
SC;RIO NEGRINHO;1;0;1;0;0;0;0;0;1
SE;ARACAJU;1;0;1;0;0;0;0;0;1
SE;NOSSA SENHORA DA GLORIA;1;0;0;0;0;0;0;0;1
SP;AGUAS DE LINDOIA;3;0;0;0;0;0;0;0;3
SP;AGUDOS;1;0;0;0;0;0;0;0;1
SP;ALTINOPOLIS;1;0;0;0;0;0;0;0;1
SP;ARACATUBA;1;0;0;0;0;0;0;0;1
SP;ARAMINA;1;0;0;0;0;0;0;0;1
SP;ARARAQUARA;2;0;0;0;0;0;0;0;2
SP;ATIBAIA;1;0;0;0;0;0;0;0;1
SP;BARRETOS;4;0;0;0;0;0;0;0;4
SP;BARUERI;1;0;1;0;0;0;0;0;1
SP;BATATAIS;1;0;0;0;0;0;0;0;1
SP;BAURU;2;0;0;0;0;0;0;0;2
SP;BEBEDOURO;1;0;0;0;0;0;0;0;1
SP;BIRIGUI;1;0;0;0;0;0;0;0;1
SP;BONFIM  PAULISTA;1;0;0;0;0;0;0;0;1
SP;BRAGANCA PAULISTA;18;0;0;0;0;0;0;0;18
SP;CACONDE;2;0;0;0;0;0;0;0;2
SP;CAMPINAS;14;0;1;0;0;1;0;0;16
SP;CAMPOS DO JORDAO;1;0;0;0;0;0;0;0;1
SP;CARAGUATATUBA;1;0;0;0;0;0;0;0;1
SP;CARDOSO;1;0;0;0;0;0;0;0;1
SP;CATANDUVA;1;0;0;0;0;0;0;0;1
SP;COLOMBIA;3;0;0;0;0;0;0;0;3
SP;CORDEIROPOLIS;1;0;0;0;0;1;0;0;1
SP;CRUZEIRO;1;0;0;0;0;0;0;0;1
SP;CUBATAO;1;0;0;0;0;0;0;0;1
SP;DIADEMA;1;0;0;0;0;1;0;0;1
SP;ESPIRITO  SANTO  DO  PINHAL;3;0;0;0;0;0;0;0;3
SP;FRANCA;15;0;0;0;0;0;0;0;15
SP;GUAIRA;4;0;0;0;0;0;0;0;4
SP;GUARATINGUETA;2;0;0;0;0;0;0;0;2
SP;GUARULHOS;1;0;0;0;0;0;0;0;1
SP;IGARAPAVA;3;0;0;0;0;0;0;0;3
SP;INDAIATUBA;2;0;0;0;0;0;0;0;2
SP;ITAPIRA;3;0;0;0;0;0;0;0;3
SP;JALES;1;0;0;0;0;0;0;0;1
SP;JOANOPOLIS;2;0;0;0;0;0;0;0;2
SP;JUNDIAI;3;0;1;0;0;0;0;0;4
SP;LIMEIRA;1;0;0;0;0;0;0;0;1
SP;LORENA;2;0;0;0;0;0;0;0;2
SP;LOUVEIRA;2;0;0;0;0;0;0;0;2
SP;LUIS ANTONIO;1;0;0;0;0;0;0;0;1
SP;MATAO;1;0;0;0;0;0;0;0;1
SP;MAUA;1;0;0;0;0;0;0;0;1
SP;MIGUELOPOLIS;2;0;0;0;0;0;0;0;2
SP;MIRASSOL;1;0;0;0;0;0;0;0;1
SP;MOCOCA;5;0;0;0;0;0;0;0;5
SP;MOGI DAS CRUZES;4;0;0;0;0;0;0;0;4
SP;MOGI MIRIM;2;0;0;0;0;0;0;0;2
SP;MONTE  MOR;1;0;0;0;0;0;0;0;1
SP;NOVA  GRANADA;1;0;0;0;0;0;0;0;1
SP;OSASCO;1;0;0;0;0;0;0;0;1
SP;PERUIBE;1;0;0;0;0;1;0;0;1
SP;PIRACAIA;2;0;0;0;0;0;0;0;2
SP;PIRACICABA;2;0;0;0;0;0;0;0;2
SP;PIRANGI;1;0;0;0;0;0;0;0;1
SP;PIRASSUNUNGA;2;0;0;0;0;0;0;0;2
SP;POA;1;0;1;0;0;0;0;0;1
SP;PRAIA GRANDE;1;0;0;0;0;0;0;0;1
SP;QUELUZ;1;0;0;0;0;0;0;0;1
SP;RIBEIRAO PRETO;13;0;1;0;0;1;0;0;15
SP;RIO CLARO;1;0;0;0;0;0;0;0;1
SP;SALES OLIVEIRA;1;0;1;0;0;0;0;0;2
SP;SALTO;1;0;0;0;0;0;0;0;1
SP;SANTA CRUZ DAS PALMEIRAS;1;0;0;0;0;0;0;0;1
SP;SANTA FE DO SUL;1;0;0;0;0;0;0;0;1
SP;SANTO ANDRE;1;0;1;0;0;0;0;0;2
SP;SANTO ANTONIO DA ALEGRIA;2;0;0;0;0;0;0;0;2
SP;SANTOS;2;0;0;0;0;0;0;0;2
SP;SAO BENTO DO SAPUCAI;1;0;1;0;0;0;0;0;2
SP;SAO BERNARDO DO CAMPO;2;0;1;0;0;0;0;0;3
SP;SAO CAETANO DO SUL;1;0;1;0;0;0;0;0;2
SP;SAO CARLOS;2;0;0;0;0;0;0;0;2
SP;SAO JOAO DA BOA VISTA;2;0;0;0;0;1;0;0;3
SP;SAO JOSE DO BARREIRO;1;0;0;0;0;0;0;0;1
SP;SAO JOSE DO RIO PARDO;2;0;0;0;0;0;0;0;2
SP;SAO JOSE DO RIO PRETO;4;0;0;0;0;0;0;0;6
SP;SAO JOSE DOS CAMPOS;5;0;1;0;0;0;0;0;6
SP;SAO PAULO;48;0;3;0;0;0;0;0;51
SP;SERRANA;1;0;0;0;0;0;0;0;1
SP;SOCORRO;2;0;0;0;0;0;0;0;2
SP;SOROCABA;1;0;1;0;0;1;0;0;2
SP;SUMARE;2;0;1;0;0;0;0;0;3
SP;TAPIRATIBA;1;0;0;0;0;0;0;0;1
SP;TAQUARITINGA;1;0;0;0;0;0;0;0;1
SP;TAUBATE;1;0;0;0;0;0;0;0;2
SP;TERRA ROXA;1;0;0;0;0;0;0;0;1
SP;UBATUBA;3;0;0;0;0;0;0;0;3
SP;VALINHOS;1;0;1;0;0;0;0;0;3
SP;VARGEM;1;0;0;0;0;0;0;0;1
SP;VARGEM GRANDE PAULISTA;1;0;0;0;0;0;0;0;1
SP;VIRADOURO;1;0;0;0;0;0;0;0;1
TO;ARAGUAINA;1;0;0;0;0;0;0;0;1
TO;COLINAS DO TOCANTINS;1;0;1;0;0;0;0;0;2
